ID	Gene description	Gene symbol	Site model ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
ENSG00000147140	non-POU domain containing, octamer-binding	NONO	V$P54NRB_Q5	0.8333333333333334	0.601684717208183	1.385	0.8329	0.006048749417164925
ENSG00000147180	zinc finger protein 711	ZNF711	V$ZNF711_01	2.9641350210970465	2.3646209386281587	1.2535349631204304	0.7786	3.1061903594063403E-4
ENSG00000147596	PR domain containing 14	PRDM14	V$PRDM14_01	1.1867088607594938	0.950661853188929	1.2482975484697965	0.7896	0.01807466080673572
ENSG00000147862	nuclear factor I/B	NFIB	V$MYOGNF1_01,V$NF1B_01,V$NF1B_03,V$NF1B_04,V$NF1B_Q6,V$NF1B_Q6_01,V$NF1FAMILY_Q4,V$NF1_Q6_02	4.914293248945148	4.284747292418773	1.3517761783240756	0.8724375	0.017207233616626665
ENSG00000148200	nuclear receptor subfamily 6, group A, member 1	NR6A1	V$GCNF_Q3	0.2689873417721519	0.17448856799037304	1.5415757311217808	0.9397	0.038136856215748346
ENSG00000148516	zinc finger E-box binding homeobox 1	ZEB1	V$AREB6_01,V$AREB6_03,V$ZEB1_03,V$ZEB1_04,V$ZEB1_05,V$ZEB1_06,V$ZEB1_07,V$ZEB_Q3	1.0719936708860758	0.802496991576414	1.4008766923749056	0.9438375	0.007230129546868189
ENSG00000148606	polymerase (RNA) III (DNA directed) polypeptide A, 155kDa	POLR3A	V$POLR3A_01	35.94409282700422	29.27797833935018	1.227683565114694	0.882	2.569954912395023E-28
ENSG00000148737	transcription factor 7-like 2 (T-cell specific, HMG-box)	TCF7L2	V$TCF4_Q5,V$TCF4_Q5_01,V$TCF7L2_06	0.5625879043600562	0.4332129963898917	1.5291527688360977	0.9439000000000001	0.0460431822057358
ENSG00000148826	NK6 homeobox 2	NKX6-2	V$NKX62_01,V$NKX62_04,V$NKX62_05	0.16701828410689168	0.060168471720818274	4.838911264544175	0.9908333333333333	0.002086191528112577
ENSG00000149050	zinc finger protein 214	ZNF214	V$ZNF214_04,V$ZNF214_05	0.48786919831223624	0.34596871239470517	1.5792876054396463	0.7349000000000001	0.025393357571135793
ENSG00000149054	zinc finger protein 215	ZNF215	V$ZNF215_01	0.12658227848101267	0.05415162454873646	2.337552742616034	0.8954	0.01807701409257888
ENSG00000149922	T-box 6	TBX6	V$TBX6_01,V$TBX6_04	1.0574894514767932	0.8844765342960289	1.2708704414631138	0.87405	0.04478351497956785
ENSG00000149948	high mobility group AT-hook 2	HMGA2	V$HMGIY_Q6	1.2447257383966246	1.0830324909747293	1.14929676511955	0.9556	0.08702744768900776
ENSG00000150907	forkhead box O1	FOXO1	V$ETV5FOXO1_02,V$FOXO1_07	1.8117088607594936	1.3959085439229844	1.3050609295295672	0.79925	0.027503731847541135
ENSG00000151090	thyroid hormone receptor, beta	THRB	V$T3RBETA_Q6_01,V$T3R_Q6,V$THRB_02,V$THRB_03	12.10574894514768	10.947653429602887	1.4820093336229694	0.7566999999999999	0.004379555485943013
ENSG00000151379	mesogenin 1	MSGN1	V$MSGN1_02,V$MSGN1_03	0.12921940928270043	0.03910950661853189	3.3080545509342976	0.9719	0.0028556437852243596
ENSG00000151615	POU class 4 homeobox 2	POU4F2	V$BRN3B_Q2,V$POU4F2_01,V$POU4F2_02	0.6452180028129395	0.4753309265944645	1.4403924613252113	0.8160666666666666	0.044916393925514
ENSG00000151702	Friend leukemia virus integration 1	FLI1	V$ETSLIKE_Q4,V$ETS_Q4,V$FLI1ETV7_01,V$FLI1FIGLA_01,V$FLI1MAX_01,V$FLI1TCF3_01,V$FLI1_09,V$TFAP4FLI1_01	8.784941983122364	8.05580625752106	1.1848067330780707	0.7764125	0.022877627048675696
ENSG00000152192	POU class 4 homeobox 1	POU4F1	V$POU4F1_01,V$POU4F1_02,V$POU4F1_03,V$POU4F1_04	0.6830168776371308	0.5129362214199759	3.5260477336853815	0.866425	0.01722455751286252
ENSG00000152284	transcription factor 7-like 1 (T-cell specific, HMG-box)	TCF7L1	V$TCF7RELATED_Q4	0.4166666666666667	0.27677496991576417	1.5054347826086956	0.971	0.016025677861511545
ENSG00000152433	zinc finger protein 547	ZNF547	V$ZNF547_01,V$ZNF547_03	1.7484177215189873	1.5072202166064983	1.25650483812074	0.7592	0.033344691176808335
ENSG00000152454	zinc finger protein 256	ZNF256	V$ZNF256_02,V$ZNF256_03	0.6276371308016877	0.49037304452466907	1.5649799508201303	0.7988999999999999	0.035494116083749125
ENSG00000152467	zinc finger and SCAN domain containing 1	ZSCAN1	V$ZSCAN1_01,V$ZSCAN1_02	1.962025316455696	1.660649819494585	1.5681082981715893	0.7963	0.018009024650399046
ENSG00000152475	zinc finger protein 837	ZNF837	V$ZNF837_02	5.216244725738396	3.94705174488568	1.32155468508799	0.7479	1.3889762910450298E-8
ENSG00000152926	zinc finger protein 117	ZNF117	V$ZNF117_01	4.251054852320674	3.2611311672683514	1.303552244383203	0.7593	8.831030470155784E-7
ENSG00000152977	Zic family member 1	ZIC1	V$GLI_Q3,V$ZIC1_06,V$ZIC1_07,V$ZIC1_08,V$ZIC1_09,V$ZIC1_10,V$ZIC1_Q2	8.149487643158531	6.634863331614235	1.2808223671099024	0.7777142857142857	7.747611858899332E-4
ENSG00000153234	nuclear receptor subfamily 4, group A, member 2	NR4A2	V$NR4A2_01,V$NR4A2_02,V$NR4A2_03,V$NURR1_Q3	1.1801160337552745	1.0078219013237064	1.7073916048974342	0.828675	0.03288441897243239
ENSG00000153266	FEZ family zinc finger 2	FEZF2	V$ZNF312_01	2.136075949367089	1.787003610108303	1.1953394706559266	0.7003	0.010564132540668653
ENSG00000153560	upstream binding protein 1 (LBP-1a)	UBP1	V$LBP1_01,V$LBP1_02,V$LBP1_Q6	7.181786216596343	5.764139590854392	1.4774759113366709	0.8357	5.967286447251099E-4
ENSG00000153779	TGFB-induced factor homeobox 2-like, X-linked	TGIF2LX	V$TGIF2LX_01,V$TGIF2LX_02,V$TGIF2LX_03,V$TGIF2LX_04,V$TGIF2LX_05	0.8618143459915611	0.5571600481347774	1.5631319393910972	0.75652	0.0020907286113798222
ENSG00000153896	zinc finger protein 599	ZNF599	V$ZNF599_01	3.1645569620253164	2.6293622141997592	1.2035454624453263	0.7746	0.0017163713803746003
ENSG00000154727	GA binding protein transcription factor, alpha subunit 60kDa	GABPA	V$ETSLIKE_Q4	24.525316455696203	22.478941034897712	1.0910352234841298	0.8217	3.7478095009421143E-5
ENSG00000154957	zinc finger protein 18	ZNF18	V$ZNF18_03,V$ZNF18_04	0.09229957805907173	0.030084235860409144	5.600386779184247	0.9454	0.011652208665517154
ENSG00000155090	Kruppel-like factor 10	KLF10	V$KLF_Q3,V$TIEG1_02,V$TIEG1_03,V$TIEG1_04,V$TIEG1_05,V$TIEG1_06,V$TIEG1_Q6	23.24065702230259	18.76912497851126	1.2409502639505468	0.7624428571428572	6.630789308232004E-11
ENSG00000156127	basic leucine zipper transcription factor, ATF-like	BATF	V$BATFJUN_01,V$BATF_01,V$BATF_03,V$BATF_05	0.6078586497890296	0.41365824308062576	1.8202862705217777	0.899825	0.020612387506604428
ENSG00000156273	BTB and CNC homology 1, basic leucine zipper transcription factor 1	BACH1	V$BACH1_03,V$BACH1_Q3,V$MAF_Q4	4.571026722925457	4.103489771359808	2.6414819785683075	0.818	0.006934285648019175
ENSG00000156853	zinc finger protein 689	ZNF689	V$ZNF689_03	0.17405063291139242	0.1022864019253911	1.7016008935219658	0.8149	0.04741154348372864
ENSG00000156925	Zic family member 3	ZIC3	V$GLI_Q3,V$ZIC3_01,V$ZIC3_06,V$ZIC3_08,V$ZIC3_10,V$ZIC3_11,V$ZIC3_12,V$ZIC3_13	7.876450421940929	6.695998796630565	1.2294355827979269	0.7517999999999999	0.005553637303072456
ENSG00000157429	zinc finger protein 19	ZNF19	V$ZNF19_01,V$ZNF19_02	0.8306962025316456	0.6407942238267148	1.3972010776599384	0.82805	0.025918011364116977
ENSG00000157554	v-ets erythroblastosis virus E26 oncogene homolog (avian)	ERG	V$ERG_08,V$ETSLIKE_Q4,V$ETS_Q4,V$GCM1ERG_01	18.906909282700422	17.10138387484958	1.1100146195404763	0.7752749999999999	0.001899673024866326
ENSG00000157557	v-ets erythroblastosis virus E26 oncogene homolog 2 (avian)	ETS2	V$ETS2_03,V$ETS2_05,V$ETS2_Q4,V$ETSLIKE_Q4,V$ETS_Q4	13.69198312236287	12.624548736462094	1.2594003459611278	0.82366	0.004707340834549609
ENSG00000157613	cAMP responsive element binding protein 3-like 1	CREB3L1	V$CREB3L1_10	0.6381856540084389	0.4753309265944645	1.3426133632430701	0.7957	0.0238348589143525
ENSG00000158691	zinc finger and SCAN domain containing 12	ZSCAN12	V$ZNF96_03	5.337552742616033	4.290012033694344	1.2441812984891791	0.7887	3.961230590270155E-6
ENSG00000158711	ELK4, ETS-domain protein (SRF accessory protein 1)	ELK4	V$ELK4_06,V$ETS_Q4	30.3665611814346	28.435619735258726	1.066235299236562	0.8085500000000001	0.003195482621039536
ENSG00000158773	upstream transcription factor 1	USF1	V$EBOX_Q6_01,V$TFIII_Q6_01,V$USF1_Q4	4.880450070323488	4.412354592860008	1.1162265042304165	0.8719666666666667	0.03017365412934601
ENSG00000159184	homeobox B13	HOXB13	V$CUX1HOXB13_01,V$ERFHOXB13_01,V$ETV2HOXB13_01,V$HOXB13EOMES_01,V$HOXB13ONECUT2_01,V$HOXB13TBX3_01,V$HOXB13_07,V$MEIS1HOXB13_01,V$TFAP2CHOXB13_01	0.9921472105016408	0.8096002139323438	1.9750461514944737	0.8078222222222222	0.044771187724607406
ENSG00000159216	runt-related transcription factor 1	RUNX1	V$AML1_02,V$AML1_03,V$AML1_Q4,V$AML1_Q4_02,V$AML_Q4,V$AML_Q6,V$PEBP_Q6	0.6592827004219409	0.5269039023551658	2.321469570607686	0.9309428571428572	0.04361821478674904
ENSG00000159387	iroquois homeobox 6	IRX6	V$IRXB3_01	0.4588607594936709	0.3489771359807461	1.3148734177215189	0.8117	0.0617324570412964
ENSG00000159692	C-terminal binding protein 1	CTBP1	V$CTBP1_Q3	4.356540084388185	3.68231046931408	1.1830996111524776	0.8345	8.548867909203659E-4
ENSG00000159882	zinc finger protein 230	ZNF230	V$ZNF230_02	0.22151898734177214	0.1444043321299639	1.534018987341772	0.8853	0.05838067427051311
ENSG00000159917	zinc finger protein 235	ZNF235	V$ZNF235_01,V$ZNF235_03	0.4008438818565401	0.2677496991576414	1.7731147838882388	0.84605	0.04533716527528205
ENSG00000160113	nuclear receptor subfamily 2, group F, member 6	NR2F6	V$EAR2_Q2,V$EAR2_Q4	5.5854430379746836	5.0661853188929005	1.1032212759087647	0.7956	0.018586449315365027
ENSG00000160199	PBX/knotted 1 homeobox 1	PKNOX1	V$PBX_Q3,V$PKNOX1_03,V$PKNOX1_04,V$PKNOX1_05,V$PKNOX1_06	1.4683544303797469	1.0421179302045727	1.5468390950395474	0.78752	3.4979256925155207E-4
ENSG00000160224	autoimmune regulator	AIRE	V$AIRE_01	28.887130801687764	24.452466907340554	1.1813585480414632	0.7685	3.5723526123697095E-16
ENSG00000160229	zinc finger protein 66	ZNF66	V$ZNF66_02	6.571729957805907	5.469314079422383	1.2015638272688027	0.7047	1.3076730141107703E-5
ENSG00000160321	zinc finger protein 208	ZNF208	V$ZNF208_02,V$ZNF208_03,V$ZNF208_06,V$ZNF208_07	2.6279008438818563	2.068291215403129	1.2736042372922016	0.77335	0.006258158116548947
ENSG00000160685	zinc finger and BTB domain containing 7B	ZBTB7B	V$CKROX_Q2,V$ZBTB7B_05,V$ZBTB7B_06,V$ZBTB7B_07	10.586761603375527	9.168170878459687	1.2036414300210456	0.8079000000000001	8.177100394097354E-5
ENSG00000160741	CREB regulated transcription coactivator 2	CRTC2	V$TORC2_Q3	1.809071729957806	1.5222623345367028	1.1884099664782108	0.9206	0.0202690507181042
ENSG00000160908	zinc finger protein 394	ZNF394	V$ZNF394_05	15.0	12.815884476534295	1.1704225352112676	0.7007	1.95366705866114E-8
ENSG00000160917	cleavage and polyadenylation specific factor 4, 30kDa	CPSF4	V$CPSF30_01,V$CPSF30_02	38.34124472573839	27.695547533092657	1.3843296784448476	0.6227499999999999	5.512107669873241E-63
ENSG00000161298	zinc finger protein 382	ZNF382	V$ZNF382_02	1.2763713080168777	0.98676293622142	1.2934933621488114	0.6946	0.006032634073047033
ENSG00000161405	IKAROS family zinc finger 3 (Aiolos)	IKZF3	V$AIOLOS_01,V$AIOLOS_03	4.949894514767933	3.9861612515042117	1.2467434048364172	0.8582000000000001	5.7137321943161703E-5
ENSG00000161551	zinc finger protein 577	ZNF577	V$ZNF577_01	1.5611814345991561	1.161251504211793	1.3443956188102577	0.7213	7.385256024304261E-4
ENSG00000161940	B-cell CLL/lymphoma 6, member B	BCL6B	V$BCL6B_09	0.3322784810126582	0.246690734055355	1.3469435010805804	0.7855	0.08156290281701181
ENSG00000162086	zinc finger protein 75a	ZNF75A	V$ZNF75A_01,V$ZNF75A_03,V$ZNF75A_04,V$ZNF75A_05,V$ZNF75A_06	0.680379746835443	0.48736462093862815	1.4873451154246717	0.7909	0.009792876127854925
ENSG00000162367	T-cell acute lymphocytic leukemia 1	TAL1	V$EBOX_Q6_01,V$TAL1ALPHAE47_01,V$TAL1BETAE47_01,V$TAL1GATA1_02,V$TAL1_01,V$TAL1_Q6,V$TAL1_Q6_01,V$TALLIKE_Q6	3.606276371308017	3.1385379061371843	1.5660085168575302	0.858725	0.007896857970198724
ENSG00000162599	nuclear factor I/A	NFIA	V$MYOGNF1_01,V$NF1A_Q6_01,V$NF1FAMILY_Q4,V$NF1_Q6,V$NF1_Q6_01,V$NF1_Q6_02,V$NFIA_03	3.649035563592526	3.2482379233281757	1.1951602760611486	0.9045142857142857	0.0402966728677021
ENSG00000162676	growth factor independent 1 transcription repressor	GFI1	V$GFI1_03,V$GFI1_04	0.43248945147679324	0.29482551143200963	1.4738343550141972	0.74495	0.022810606024304257
ENSG00000162702	zinc finger protein 281	ZNF281	V$ZBP99_01,V$ZFP281_01,V$ZFP281_02,V$ZFP281_07,V$ZFP281_08	15.213080168776372	11.557160048134778	1.3226108470305957	0.76108	2.1083400871065976E-16
ENSG00000162761	LIM homeobox transcription factor 1, alpha	LMX1A	V$LMX1_01	1.9672995780590716	1.7027677496991576	1.155354027821264	0.7767	0.03619072990481275
ENSG00000162772	activating transcription factor 3	ATF3	V$ATF3_05,V$ATF3_09	0.49050632911392406	0.34596871239470517	2.576264880952381	0.8513999999999999	0.013720019018245388
ENSG00000162924	v-rel reticuloendotheliosis viral oncogene homolog (avian)	REL	V$CREL_01,V$CREL_02,V$CREL_Q6	2.0587201125175807	1.787003610108303	1.2597268795008534	0.8356	0.033749813708076844
ENSG00000162992	neuronal differentiation 1	NEUROD1	V$NEUROD1_01,V$NEUROD_01,V$NEUROD_02,V$NEUROD_04	3.223892405063291	2.7572202166064983	1.204219576542582	0.8443	0.008812497584782098
ENSG00000163435	E74-like factor 3 (ets domain transcription factor, epithelial-specific )	ELF3	V$ELF3_11	1.8565400843881856	1.5764139590854391	1.1776983283409026	0.7298	0.024437170614214753
ENSG00000163497	FEV (ETS oncogene family)	FEV	V$ETSLIKE_Q4,V$PET1_03	28.86339662447257	26.588447653429604	1.0862943113733836	0.82985	2.6789400094109692E-5
ENSG00000163508	eomesodermin	EOMES	V$ALX4EOMES_01,V$E2F1EOMES_02,V$EOMES_05,V$EOMES_07,V$EOMES_08,V$ETV5EOMES_01,V$GCM2EOMES_01,V$HOXB13EOMES_01,V$POU2F1EOMES_01,V$TBR2_01,V$TBR2_03	5.6190065209052555	4.975385625205119	1.298850093119526	0.8157272727272727	0.03231477281129684
ENSG00000163623	NK6 homeobox 1	NKX6-1	V$NKX61_02,V$NKX61_03,V$NKX61_07	0.16701828410689168	0.08223024468511832	1.984263521288838	0.9270999999999999	0.04078856533983225
ENSG00000163795	zinc finger protein 513	ZNF513	V$ZNF513_01,V$ZNF513_03	1.6719409282700421	1.2154031287605296	1.4519003139424334	0.7133	0.0010692014524862428
ENSG00000163848	zinc finger protein 148	ZNF148	V$CACCCBINDINGFACTOR_Q6,V$ZBP89_Q4,V$ZBP89_Q4_01,V$ZNF148_02	25.921677215189874	20.377557160048134	1.2932790560244074	0.7802	3.717292718878361E-6
ENSG00000163884	Kruppel-like factor 15	KLF15	V$KLF15_01,V$KLF15_03,V$KLF15_04,V$KLF15_05,V$KLF15_06,V$KLF15_07,V$KLF15_Q2,V$KLF_Q3	25.253823839662452	20.589651022864018	1.2259875514412397	0.777825	7.370516206768265E-13
ENSG00000164011	zinc finger protein 691	ZNF691	V$ZNF691_01,V$ZNF691_02	2.4815400843881856	2.0968712394705173	1.3163618672539452	0.7847	0.005023603128545224
ENSG00000164048	zinc finger protein 589	ZNF589	V$SZF11_01	3.660337552742616	2.930204572803851	1.249174745925714	0.7362	8.695281907577383E-5
ENSG00000164107	heart and neural crest derivatives expressed 2	HAND2	V$EBOX_Q6_01,V$HAND2_01,V$HAND2_02	3.8379043600562586	3.3152827918170877	1.2400197215242823	0.8293333333333334	0.0036835408176580636
ENSG00000164256	PR domain containing 9	PRDM9	V$PRDM9_02	0.580168776371308	0.39109506618531886	1.4834469328140216	0.8504	0.006642021964604184
ENSG00000164299	spermatogenic leucine zipper 1	SPZ1	V$SPZ1_01	27.199367088607595	23.375451263537904	1.1635868237134062	0.8185	4.569374876468137E-13
ENSG00000164330	early B-cell factor 1	EBF1	V$COE1_Q6,V$COE1_Q6_01,V$EBF1_03,V$EBF1_04,V$EBF1_05,V$EBF1_06,V$EBF1_07,V$EBF1_09,V$EBF_Q6,V$OLF1_01	13.94989451476793	11.976534296028879	1.3005549387225541	0.8240500000000001	8.255870929148552E-4
ENSG00000164438	T-cell leukemia homeobox 3	TLX3	V$TLX3_02	0.06329113924050633	0.012033694344163659	5.259493670886076	0.8742	0.012386742890008967
ENSG00000164458	T, brachyury homolog (mouse)	T	V$BRACH_03	0.06856540084388185	0.018050541516245487	3.798523206751055	0.8994	0.020480827932804264
ENSG00000164532	T-box 20	TBX20	V$TBX20_02,V$TBX20_05,V$TBX20_09,V$TBX20_11,V$TBX20_12,V$TBX20_14	0.5327004219409283	0.35198555956678695	1.6139286646589566	0.7789833333333332	0.011324637090142678
ENSG00000164631	zinc finger protein 12	ZNF12	V$ZNF325_02,V$ZNF325_04	0.245253164556962	0.14139590854392298	1.8516693837105231	0.8031999999999999	0.018684212907852455
ENSG00000164651	Sp8 transcription factor	SP8	V$SP8_01,V$SP8_02,V$SP8_03,V$SP8_04	10.494462025316455	8.349879663056559	1.2653451945009915	0.8136000000000001	3.149667563554665E-7
ENSG00000164684	zinc finger protein 704	ZNF704	V$ZNF704_01,V$ZNF704_02	3.8317510548523206	2.818892900120337	1.3712355299828474	0.8032	7.27402389569792E-7
ENSG00000164754	RAD21 homolog (S. pombe)	RAD21	V$RAD21_01,V$RAD21_04,V$RAD21_10,V$RAD21_11	7.436708860759494	6.568892900120337	1.7853521135648922	0.8582000000000001	0.01578771580275038
ENSG00000164916	forkhead box K1	FOXK1	V$FOXK1_11	0.16877637130801687	0.1022864019253911	1.6500372300819062	0.9789	0.06043578495984656
ENSG00000164920	odd-skipped related 2 (Drosophila)	OSR2	V$OSR2_05,V$OSR2_07,V$OSR2_08	8.40365682137834	7.697553148816687	1.5748733830794066	0.8072333333333334	0.005777420025738139
ENSG00000165066	NK6 homeobox 3	NKX6-3	V$NKX63_03,V$NKX63_04	0.09229957805907173	0.009025270758122744	11.395569620253163	0.98505	3.811673405646174E-4
ENSG00000165495	PBX/knotted 1 homeobox 2	PKNOX2	V$PKNOX2_03,V$PKNOX2_05,V$PKNOX2_06	0.908931082981716	0.573606097071801	1.598895668179687	0.7578999999999999	5.741198112799489E-4
ENSG00000165556	caudal type homeobox 2	CDX2	V$CDX2_01,V$CDX2_03,V$CDX2_Q5	0.07032348804500703	0.018050541516245487	5.55168776371308	0.9429	0.015951972941168777
ENSG00000165606	dorsal root ganglia homeobox	DRGX	V$ETV2DRGX_01,V$ETV5DRGX_01,V$TFAP2CDRGX_01	3.2735583684950775	2.984356197352587	1.44258633283261	0.7843333333333334	0.04518054004776841
ENSG00000165702	growth factor independent 1B transcription repressor	GFI1B	V$GFI1B_01,V$GFI1B_07	0.2478902953586498	0.15944645006016847	4.231195228821811	0.8503000000000001	0.025466854029164005
ENSG00000165804	zinc finger protein 219	ZNF219	V$ZNF219_01	14.804852320675105	10.968712394705175	1.3497347535360407	0.7822	4.904273183003655E-24
ENSG00000165821	sal-like 2 (Drosophila)	SALL2	V$SALL2_01,V$SALL2_02	2.837552742616034	2.03971119133574	3.7601106893779326	0.87725	0.02604988109152373
ENSG00000165891	E2F transcription factor 7	E2F7	V$E2F7_02	18.09071729957806	15.210589651022865	1.1893501642365005	0.779	1.71444391572943E-11
ENSG00000166188	zinc finger protein 319	ZNF319	V$ZNF319_01	0.4324894514767933	0.29482551143200963	1.4669336088865927	0.8523	0.01979231917664385
ENSG00000166211	Spi-C transcription factor (Spi-1/PU.1 related)	SPIC	V$SPIC_02	1.0495780590717299	0.8423586040914561	1.2459990958408678	0.9705	0.025700312562952327
ENSG00000166261	zinc finger protein 202	ZNF202	V$ZFP202_02,V$ZFP202_03	5.590717299578059	4.290012033694344	1.2574231393600175	0.7845500000000001	0.0237496152299942
ENSG00000166478	zinc finger protein 143	ZNF143	V$STAF_02	18.196202531645568	16.131167268351383	1.1280152408651598	0.6905	1.4625358391810246E-6
ENSG00000166526	zinc finger protein 3	ZNF3	V$ZNF3_01	0.09493670886075949	0.0421179302045728	2.2540687160940327	0.8824	0.045161450120344816
ENSG00000166529	zinc finger and SCAN domain containing 21	ZSCAN21	V$ZIPRO1_04	2.8164556962025316	2.099879663056558	1.3412462369881397	0.8181	9.918749706075687E-6
ENSG00000166704	zinc finger protein 606	ZNF606	V$ZNF606_01	0.3533755274261603	0.26474127557160043	1.3347957422324512	0.8274	0.08056131564283779
ENSG00000166823	mesoderm posterior 1 homolog (mouse)	MESP1	V$MESP1_01	3.0063291139240507	2.478941034897714	1.2127473270247018	0.8602	0.0015235064227195165
ENSG00000166888	signal transducer and activator of transcription 6, interleukin-4 induced	STAT6	V$STAT6_02,V$STAT6_05,V$STAT6_Q4	1.1234177215189873	0.9105495387083836	1.6813418778856357	0.9536666666666666	0.01951485876246078
ENSG00000166949	SMAD family member 3	SMAD3	V$SMAD3_02,V$SMAD3_04	7.552742616033756	6.771961492178098	1.8711735196858823	0.8496	0.03299628684554293
ENSG00000167074	thyrotrophic embryonic factor	TEF	V$GCM2TEF_01,V$TEF_04,V$TEF_10	0.07911392405063292	0.030084235860409144	3.798523206751055	0.9100333333333334	0.050629064387800043
ENSG00000167081	pre-B-cell leukemia homeobox 3	PBX3	V$PBX3_03,V$PBX_Q3	6.4530590717299585	5.914560770156438	1.1322534237633426	0.77365	0.02706967745273592
ENSG00000167182	Sp2 transcription factor	SP2	V$SP1_Q2_01,V$SP1_Q4_01,V$SP2_01,V$SP2_04,V$SP2_05,V$SP2_07,V$SP2_08,V$SP2_09,V$SP2_10,V$SP2_11,V$SP2_Q3,V$SP2_Q3_01	24.860232067510548	20.270256718812675	1.2486934644656806	0.7782583333333334	0.004296580617530459
ENSG00000167232	zinc finger protein 91	ZNF91	V$ZNF91_01,V$ZNF91_03,V$ZNF91_04,V$ZNF91_05,V$ZNF91_07	6.155063291139241	5.103489771359808	1.2733548559143286	0.78318	0.024422986493499742
ENSG00000167377	zinc finger protein 23	ZNF23	V$ZNF23_01,V$ZNF23_02,V$ZNF23_04,V$ZNF23_05	11.408227848101266	9.726233453670279	1.5392700547957674	0.736775	1.748849743075065E-4
ENSG00000167380	zinc finger protein 226	ZNF226	V$ZNF226_01,V$ZNF226_03	0.5247890295358649	0.3941034897713598	4.150279941577409	0.85695	0.022676976393565425
ENSG00000167384	zinc finger protein 180	ZNF180	V$ZNF180_02,V$ZNF180_03	4.5174050632911396	3.188929001203369	1.4363219177075486	0.7918000000000001	1.9609210978793928E-10
ENSG00000167394	zinc finger protein 668	ZNF668	V$ZNF668_01	0.052742616033755275	0.012033694344163659	4.382911392405063	0.8711	0.03262950651791628
ENSG00000167395	zinc finger protein 646	ZNF646	V$ZNF646_02,V$ZNF646_03	3.1487341772151898	2.704572803850782	1.1642936501792494	0.7182999999999999	0.00811537305798421
ENSG00000167528	zinc finger protein 641	ZNF641	V$ZNF641_01	9.672995780590718	7.06979542719615	1.3682143819014274	0.8	1.4462295830529433E-17
ENSG00000167555	zinc finger protein 528	ZNF528	V$ZNF528_01,V$ZNF528_03,V$ZNF528_04	0.9511251758087201	0.8122743682310469	2.686423679579331	0.8366000000000001	0.03406861402736023
ENSG00000167562	zinc finger protein 701	ZNF701	V$ZNF701_02	2.188818565400844	1.8892900120336944	1.158540272514714	0.7495	0.02649417204838596
ENSG00000167625	zinc finger protein 526	ZNF526	V$ZNF526_02	13.97151898734177	11.227436823104693	1.2444086043388007	0.781	1.9588601973573323E-13
ENSG00000167635	zinc finger protein 146	ZNF146	V$OZF_04	2.7056962025316458	2.3886883273164865	1.132712112999394	0.7162	0.033300776223376335
ENSG00000167637	zinc finger protein 283	ZNF283	V$ZNF283_01	0.5010548523206751	0.2527075812274368	1.982745629897529	0.7071	9.371928539904641E-5
ENSG00000167685	zinc finger protein 444	ZNF444	V$EZF2_01,V$EZF2_03,V$EZF2_04	16.53305203938115	12.59927797833935	1.270906498664184	0.6971666666666666	0.0026255906699757642
ENSG00000167766	zinc finger protein 83	ZNF83	V$ZNF83_01,V$ZNF83_03	1.3422995780590716	1.016847172081829	1.3636483277622515	0.7914	0.007293561372971568
ENSG00000167785	zinc finger protein 558	ZNF558	V$ZNF558_01	0.8016877637130801	0.6618531889290012	1.211277330264672	0.7915	0.0702697731187093
ENSG00000168036	catenin (cadherin-associated protein), beta 1, 88kDa	CTNNB1	V$BETACATENIN_Q3,V$BETACATENIN_Q3_01	0.3560126582278481	0.2677496991576414	1.7294017843526004	0.9747	0.06370938280795702
ENSG00000168214	recombination signal binding protein for immunoglobulin kappa J region	RBPJ	V$RBPJK_01,V$RBPJK_02,V$RBPJK_03,V$RBPJK_Q4,V$RBPJ_02	1.3238396624472573	1.049338146811071	1.6416359892165133	0.9220599999999999	0.019787346525134936
ENSG00000168267	pancreas specific transcription factor, 1a	PTF1A	V$PTF1_01,V$PTF1_04	1.9593881856540083	1.6726835138387486	1.682476697895063	0.8429	0.013082864433417246
ENSG00000168269	forkhead box I1	FOXI1	V$CUX1FOXI1_01,V$E2F3FOXI1_01,V$ERFFOXI1_02,V$GCM1FOXI1_01	9.281381856540085	8.367930204572804	1.180458175349676	0.7361	0.023544940911685543
ENSG00000168348	insulinoma-associated 2	INSM2	V$INSM2_02	1.3343881856540083	1.0950661853188928	1.2185456948115176	0.8095	0.023122964746564556
ENSG00000168610	signal transducer and activator of transcription 3 (acute-phase response factor)	STAT3	V$STAT3STAT3_Q3,V$STAT3_02	3.488924050632911	3.2160048134777375	1.1787225494431346	0.9193	0.06744948214613697
ENSG00000168661	zinc finger protein 30	ZNF30	V$ZNF30_01,V$ZNF30_02,V$ZNF30_03,V$ZNF30_05	5.309862869198312	4.565282791817088	1.4301355050915774	0.7466999999999999	0.043595914001178564
ENSG00000168795	zinc finger and BTB domain containing 5	ZBTB5	V$ZBTB5_01	2.6107594936708862	2.1660649819494586	1.2053006329113924	0.8146	0.0037741138855462326
ENSG00000168875	SRY (sex determining region Y)-box 14	SOX14	V$SOX_Q6	0.0580168776371308	0.024067388688327317	2.410601265822785	0.9064	0.09578123497607575
