ID	Gene description	Gene_symbol_1	Site model ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
ENSG00000140968	interferon regulatory factor 8	IRF8	V$IRF8_02,V$IRF8_04,V$IRF8_06	0.7734375	0.6550842358604091	1.6427596068666313	0.8324333333333334	0.05430591703477486
ENSG00000141040	zinc finger protein 287	ZNF287	V$ZNF287_01,V$ZNF287_03,V$ZNF287_04	0.6979166666666666	0.5648315282791817	5.450233730214397	0.8076666666666666	0.021028961000727073
ENSG00000141448	GATA binding protein 6	GATA6	V$GATA6_12,V$GATA6_13	0.05078125	0.010153429602888087	8.87265625	0.9443	0.008087287930872183
ENSG00000141510	tumor protein p53	TP53	V$P53DECAMER_Q2,V$P53_02,V$P53_03,V$P53_04,V$P53_Q3,V$P53_Q3_01	7.973958333333333	7.118306257521058	1.2411905025175254	0.8228666666666666	0.004876236403691769
ENSG00000141646	SMAD family member 4	SMAD4	V$SMAD4_06,V$SMAD4_Q6,V$TCF4_Q5_02	1.1197916666666667	0.918321299638989	2.1229959018741393	0.9110999999999999	0.010762399138791961
ENSG00000141905	nuclear factor I/C (CCAAT-binding transcription factor)	NFIC	V$CTF1_01,V$MYOGNF1_01,V$NF1C_01,V$NF1C_02,V$NF1C_03,V$NF1C_05,V$NF1C_06,V$NF1FAMILY_Q4,V$NF1_Q6,V$NF1_Q6_01,V$NF1_Q6_02,V$NFIC_02	2.98046875	2.6568140794223827	1.2884350580912844	0.8635083333333333	0.029155438313603118
ENSG00000141946	zinc finger, imprinted 3	ZIM3	V$ZIM3_03,V$ZIM3_04,V$ZIM3_05	0.2916666666666667	0.19028279181708785	1.5325473137973138	0.854	0.022321454164791255
ENSG00000141956	PR domain containing 15	PRDM15	V$PRDM15_01,V$PRDM15_04	1.28515625	1.1055956678700363	1.5256640625000002	0.83405	0.043664124627789055
ENSG00000142025	DMRT-like family C2	DMRTC2	V$DMRT7_04	0.1484375	0.0812274368231047	1.8274305555555554	0.9267	0.0269460572125427
ENSG00000142065	ZFP14 zinc finger protein	ZFP14	V$ZFP14_01,V$ZFP14_02,V$ZFP14_03,V$ZFP14_04	1.49609375	1.1941561371841154	3.3345434535218024	0.875475	0.016751124537030697
ENSG00000142556	zinc finger protein 614	ZNF614	V$ZNF614_03	34.0	30.940884476534297	1.098869685699701	0.8117	3.994578871302357E-8
ENSG00000142611	PR domain containing 16	PRDM16	V$PRDM16_01,V$PRDM16_02	2.703125	2.425541516245487	2.1108805108002833	0.8233	0.018830681681722104
ENSG00000143067	zinc finger protein 697	ZNF697	V$ZNF697_01,V$ZNF697_02,V$ZNF697_03	2.0078125	1.5809265944645006	1.2527873985519606	0.7794	0.021369082017055844
ENSG00000143171	retinoid X receptor, gamma	RXRG	V$NR1B1RXRG_01,V$RXRG_02,V$RXRG_03,V$RXRG_06,V$RXRG_07,V$RXRG_08,V$RXRG_09,V$T3R_Q6	2.90234375	2.472924187725632	2.075531018338807	0.7978000000000001	0.0015565354114920004
ENSG00000143190	POU class 2 homeobox 1	POU2F1	V$POU2F1EOMES_01	0.1328125	0.07220216606498195	1.8394531250000001	0.9231	0.03375956819320673
ENSG00000143257	nuclear receptor subfamily 1, group I, member 3	NR1I3	V$DR3_Q4,V$NR1I3_01,V$NR1I3_02	0.234375	0.12334536702767751	1.9736120625233529	0.9289999999999999	0.005720809042972401
ENSG00000143365	RAR-related orphan receptor C	RORC	V$RORC_05,V$RORC_06,V$RORC_07	1.3333333333333333	1.0582129963898919	2.5331952853768605	0.7671333333333332	0.0021289344313743836
ENSG00000143390	regulatory factor X, 5 (influences HLA class II expression)	RFX5	V$ETV2RFX5_02,V$RFX5_01,V$RFX5_02,V$RFX5_10,V$RFX5_12,V$TEAD4RFX5_01	0.2604166666666667	0.144780385078219	2.4466370054900253	0.79185	0.016949924516692857
ENSG00000143437	aryl hydrocarbon receptor nuclear translocator	ARNT	V$AHRARNT_01,V$ARNTLIKE_Q6,V$ARNT_Q6,V$HIF1_Q3	11.490234375	10.469878158844766	1.1839258862157471	0.8427499999999999	0.011340578973213836
ENSG00000143621	interleukin enhancer binding factor 2	ILF2	V$NFAT1_Q5,V$NFAT_Q3,V$NFAT_Q4_01,V$NFAT_Q6	2.55078125	2.271547833935018	1.5597520988903288	0.976375	0.021976382718337042
ENSG00000143842	SRY (sex determining region Y)-box 13	SOX13	V$SOX_Q6	0.03125	0.006768953068592058	4.616666666666667	0.9458	0.049088068318956096
ENSG00000143995	Meis homeobox 1	MEIS1	V$MEIS1AHOXA9_01,V$MEIS1EOMES_01,V$MEIS1HOXB13_01,V$MEIS1_01,V$MEIS1_02	1.846875	1.6782490974729243	1.777915218449404	0.8490400000000001	0.04276461067408242
ENSG00000144485	hairy and enhancer of split 6 (Drosophila)	HES6	V$HES6_02	0.1171875	0.06543321299638989	1.790948275862069	0.8783	0.05145919608305443
ENSG00000144792	zinc finger protein 660	ZNF660	V$ZNF660_01	3.109375	2.4165162454873643	1.28671802054155	0.7793	1.4292459797648738E-5
ENSG00000144852	nuclear receptor subfamily 1, group I, member 2	NR1I2	V$DR3_Q4,V$NR1I2_01,V$NR1I2_02,V$NR1I2_03,V$PXRRXR_01	1.1921875	0.9625451263537904	1.6550671024763766	0.85218	0.006087214920256517
ENSG00000145908	zinc finger protein 300	ZNF300	V$ZNF300_02	2.359375	1.8569494584837545	1.2705650060753342	0.6667	2.666124369999182E-4
ENSG00000146587	RB-associated KRAB zinc finger	RBAK	V$RBAK_02	0.4453125	0.3249097472924188	1.3705729166666667	0.7947	0.028669692426610997
ENSG00000146618	Fer3-like (Drosophila)	FERD3L	V$FERD3L_01,V$FERD3L_02,V$FERD3L_03,V$FERD3L_04	0.21875	0.12353339350180506	1.9152197585299888	0.85795	0.015091949155490954
ENSG00000146757	zinc finger protein 92	ZNF92	V$ZNF92_01	7.5703125	6.622292418772564	1.1431558773424189	0.7929	1.8917222764468512E-4
ENSG00000147117	zinc finger protein 157	ZNF157	V$ZNF157_01,V$ZNF157_02	1.1328125	0.9013989169675091	1.405663332860453	0.7061	0.020307444993341476
ENSG00000147124	zinc finger protein 41	ZNF41	V$ZNF41_01,V$ZNF41_03,V$ZNF41_04,V$ZNF41_05	0.919921875	0.7270983754512635	1.3387088440301784	0.76555	0.044939447503072466
ENSG00000147133	TAF1 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 250kDa	TAF1	V$TAF1_08	21.15625	18.862815884476536	1.121584928229665	0.7347	1.4557803803840295E-7
ENSG00000147140	non-POU domain containing, octamer-binding	NONO	V$P54NRB_Q5	1.3125	0.9814981949458484	1.3372413793103448	0.8185	0.001001408587458314
ENSG00000147180	zinc finger protein 711	ZNF711	V$ZNF711_01	1.953125	1.1755415162454874	1.661468330134357	0.8052	1.0904046282501557E-10
ENSG00000147596	PR domain containing 14	PRDM14	V$PRDM14_01	1.1328125	0.891245487364621	1.2710443037974684	0.7966	0.008599187215934454
ENSG00000147601	telomeric repeat binding factor (NIMA-interacting) 1	TERF1	V$TRF1_01	0.0234375	0.002256317689530686	10.3875	0.8504	0.03744669949447811
ENSG00000147862	nuclear factor I/B	NFIB	V$MYOGNF1_01,V$NF1B_01,V$NF1B_03,V$NF1B_04,V$NF1B_Q6,V$NF1B_Q6_01,V$NF1FAMILY_Q4,V$NF1_Q6_02,V$NFIB_01	3.009548611111111	2.621841155234657	1.3232559945296285	0.8640444444444444	0.024400052923852996
ENSG00000148200	nuclear receptor subfamily 6, group A, member 1	NR6A1	V$GCNF_01,V$GCNF_02,V$GCNF_03,V$GCNF_Q3	0.833984375	0.6509476534296029	1.4903738826104165	0.8020499999999999	0.02158803938275941
ENSG00000148516	zinc finger E-box binding homeobox 1	ZEB1	V$AREB6_01,V$AREB6_02,V$AREB6_03,V$DELTAEF1_01,V$ZEB1_03,V$ZEB1_04,V$ZEB1_05,V$ZEB1_06,V$ZEB1_07,V$ZEB_Q3	2.475	1.9259927797833936	1.3368641595367274	0.89659	1.6257099771580316E-4
ENSG00000148606	polymerase (RNA) III (DNA directed) polypeptide A, 155kDa	POLR3A	V$POLR3A_01	25.2109375	20.96119133574007	1.2027435414424112	0.8806	3.092723764782062E-19
ENSG00000148737	transcription factor 7-like 2 (T-cell specific, HMG-box)	TCF7L2	V$ETS_Q6,V$TCF4_07,V$TCF4_Q5,V$TCF4_Q5_01,V$TCF4_Q5_02,V$TCF7L2_06,V$TCF7L2_07	3.2734375	2.926121712222795	1.546309271257682	0.8797428571428572	0.01606961594888306
ENSG00000149050	zinc finger protein 214	ZNF214	V$ZNF214_02,V$ZNF214_04,V$ZNF214_05	1.6953125	1.4493080625752104	1.330737799040689	0.7496333333333333	0.021996076083736816
ENSG00000149054	zinc finger protein 215	ZNF215	V$ZNF215_01	0.1171875	0.04287003610108303	2.7335526315789473	0.8905	0.004009753653111023
ENSG00000149922	T-box 6	TBX6	V$TBX6_01,V$TBX6_03,V$TBX6_04	9.916666666666666	8.835740072202166	1.3011277690342844	0.8414333333333334	0.002961622153065038
ENSG00000149948	high mobility group AT-hook 2	HMGA2	V$HMGIY_Q6	0.84375	0.6520758122743682	1.2939446366782008	0.9682	0.014206574133206966
ENSG00000150907	forkhead box O1	FOXO1	V$ERFFOXO1_01,V$ETV5FOXO1_02,V$FOXO1ELK1_02,V$FOXO1ELK3_02,V$FOXO1ETV1_01,V$FOXO1ETV4_02,V$FOXO1ETV7_01,V$FOXO1FLI1_01,V$FOXO1_03,V$FOXO1_04,V$FOXO1_07	3.0198863636363638	2.596406301279948	1.4193966764953132	0.8012181818181818	0.024869391306606883
ENSG00000151090	thyroid hormone receptor, beta	THRB	V$T3RBETA_Q6_01,V$T3R_Q6,V$THRB_01,V$THRB_02,V$THRB_04,V$THRB_05,V$THRB_06,V$THRB_07,V$THRB_08,V$THRB_09,V$THRB_10,V$THRB_11	4.15234375	3.5869810469314083	1.7582521853686417	0.7795833333333334	0.012545004089989606
ENSG00000151379	mesogenin 1	MSGN1	V$MSGN1_02,V$MSGN1_03	4.01953125	3.652978339350181	1.1001716048909098	0.9108	0.033717932751123975
ENSG00000151623	nuclear receptor subfamily 3, group C, member 2	NR3C2	V$NR3C2_01	4.640625	4.074909747292419	1.138828903654485	0.7111	0.0034828893455668285
ENSG00000151702	Friend leukemia virus integration 1	FLI1	V$ETSLIKE_Q4,V$ETS_Q4,V$ETS_Q6,V$FLI1ETV7_01,V$FLI1FIGLA_01,V$FLI1HOXB13_01,V$FLI1MAX_01,V$FLI1TCF3_01,V$FLI1_05,V$FLI1_07,V$FLI1_09,V$FLI1_Q5,V$FLI1_Q6,V$FOXO1FLI1_01,V$TFAP4FLI1_01	7.380208333333333	6.706077015643802	1.4542288849005092	0.8098266666666666	0.014539739817425996
ENSG00000152284	transcription factor 7-like 1 (T-cell specific, HMG-box)	TCF7L1	V$TCF3_Q6_01,V$TCF7L1_02	3.5703125	3.2355595667870034	1.104839379842104	0.8472	0.04128929921819661
ENSG00000152433	zinc finger protein 547	ZNF547	V$ZNF547_01,V$ZNF547_02,V$ZNF547_03	1.453125	1.1236462093862816	1.3165457310715585	0.7674	0.004337962036479034
ENSG00000152439	zinc finger protein 773	ZNF773	V$ZNF773_01	0.34375	0.26173285198555957	1.3133620689655172	0.8503	0.07595566458534735
ENSG00000152454	zinc finger protein 256	ZNF256	V$ZNF256_01,V$ZNF256_02	1.08203125	0.8122743682310469	1.3308543057100484	0.75465	0.004472171896888263
ENSG00000152467	zinc finger and SCAN domain containing 1	ZSCAN1	V$ZSCAN1_01,V$ZSCAN1_02,V$ZSCAN1_03	4.1875	3.3619133574007223	1.2396606850223473	0.7202000000000001	0.009739138811023037
ENSG00000152475	zinc finger protein 837	ZNF837	V$ZNF837_02	0.59375	0.34747292418772563	1.7087662337662337	0.8335	1.4069100690255692E-4
ENSG00000152926	zinc finger protein 117	ZNF117	V$ZNF117_01	1.5859375	1.2387184115523466	1.2803051001821493	0.7931	0.001778201319534105
ENSG00000152977	Zic family member 1	ZIC1	V$GLI_Q3,V$ZIC1_01,V$ZIC1_06,V$ZIC1_07,V$ZIC1_08,V$ZIC1_09,V$ZIC1_10,V$ZIC1_Q2	4.8515625	3.944043321299639	1.3361565674855722	0.7912124999999999	4.378355907903844E-4
ENSG00000153234	nuclear receptor subfamily 4, group A, member 2	NR4A2	V$NR4A2RXRA_01,V$NR4A2_01,V$NR4A2_02,V$NR4A2_03,V$NR4A2_04,V$NR4A2_05,V$NR4A2_06,V$NR4A2_07,V$NURR1_Q3,V$NURR1_Q3_01	1.83828125	1.5209837545126352	1.4928007394735394	0.82424	0.015418092630260996
ENSG00000153266	FEZ family zinc finger 2	FEZF2	V$ZNF312_01	0.2421875	0.13763537906137183	1.7596311475409838	0.7989	0.008707196890379373
ENSG00000153560	upstream binding protein 1 (LBP-1a)	UBP1	V$LBP1_01,V$LBP1_02,V$LBP1_Q6	6.890625	5.9363718411552355	1.2660078950860714	0.8119333333333333	4.382686910624535E-4
ENSG00000153779	TGFB-induced factor homeobox 2-like, X-linked	TGIF2LX	V$TGIF2LX_02,V$TGIF2LX_03,V$TGIF2LX_04,V$TGIF2LX_05	2.193359375	1.8546931407942238	1.512035039664224	0.7582	0.015780570533282523
ENSG00000153896	zinc finger protein 599	ZNF599	V$ZNF599_01	3.9921875	3.1092057761732854	1.2839894775036285	0.76	1.2419424078663613E-6
ENSG00000154727	GA binding protein transcription factor, alpha subunit 60kDa	GABPA	V$ETSLIKE_Q4,V$ETS_Q6,V$GABPA_08,V$GABP_B	10.87890625	9.949796931407942	1.1301349522915363	0.82935	0.02041775434113326
ENSG00000154957	zinc finger protein 18	ZNF18	V$ZNF18_02,V$ZNF18_03,V$ZNF18_04	5.044270833333333	4.2576714801444036	1.3947239431636638	0.8188000000000001	0.031618512143387366
ENSG00000155090	Kruppel-like factor 10	KLF10	V$KLF_Q3,V$TIEG1_02,V$TIEG1_03,V$TIEG1_04,V$TIEG1_05,V$TIEG1_06,V$TIEG1_Q6	12.768973214285714	9.475889633831873	1.3924963898456517	0.7814857142857143	4.0680782157163223E-10
ENSG00000156127	basic leucine zipper transcription factor, ATF-like	BATF	V$BATFJUN_01,V$BATF_01	0.65625	0.48285198555956677	1.3382796101949026	0.9307000000000001	0.040720775392065395
ENSG00000156273	BTB and CNC homology 1, basic leucine zipper transcription factor 1	BACH1	V$BACH1_03,V$MAF_Q4,V$MAF_Q6_01	1.6666666666666667	1.5132370637785801	1.4601226908964382	0.8788666666666666	0.05164078054447611
ENSG00000156853	zinc finger protein 689	ZNF689	V$ZNF689_02,V$ZNF689_03	0.203125	0.09589350180505415	7.914285714285715	0.86895	0.005270161587276312
ENSG00000156925	Zic family member 3	ZIC3	V$GLI_Q3,V$ZIC3_01,V$ZIC3_06,V$ZIC3_08,V$ZIC3_10,V$ZIC3_11,V$ZIC3_12,V$ZIC3_13	6.0458984375	4.967001353790614	1.2571407180182301	0.7449875	2.1148413667515737E-4
ENSG00000157429	zinc finger protein 19	ZNF19	V$ZNF19_01,V$ZNF19_02	0.61328125	0.4839801444043321	1.3564287173202614	0.833	0.03727809610688984
ENSG00000157554	v-ets erythroblastosis virus E26 oncogene homolog (avian)	ERG	V$ERG_08,V$ERG_Q3,V$ERG_Q3_02,V$ETSLIKE_Q4,V$ETS_Q4,V$ETS_Q6,V$GCM1ERG_01	13.845982142857142	12.57059051057246	1.10472433647993	0.821657142857143	0.00420024031827187
ENSG00000157557	v-ets erythroblastosis virus E26 oncogene homolog 2 (avian)	ETS2	V$ETS2_03,V$ETS2_05,V$ETS2_Q4,V$ETS2_Q6,V$ETSLIKE_Q4,V$ETS_B,V$ETS_Q4,V$ETS_Q6	13.1435546875	12.092170577617328	1.1446606726531345	0.8230875000000001	0.009927699480841946
ENSG00000157613	cAMP responsive element binding protein 3-like 1	CREB3L1	V$CREB3L1_01,V$CREB3L1_04,V$CREB3L1_05,V$CREB3L1_07,V$CREB3L1_10	0.2203125	0.1493682310469314	3.159625009846784	0.8564999999999999	0.024075121251690833
ENSG00000158691	zinc finger and SCAN domain containing 12	ZSCAN12	V$ZNF96_01,V$ZNF96_02,V$ZNF96_03	1.1979166666666667	1.0318892900120338	3.231612315559419	0.8241333333333335	0.01926328498456161
ENSG00000158711	ELK4, ETS-domain protein (SRF accessory protein 1)	ELK4	V$ELK4_06,V$ETS_Q4,V$ETS_Q6,V$SAP1A_Q6	15.908203125	14.597811371841157	1.134357811845265	0.847525	0.0032494484855449613
ENSG00000158773	upstream transcription factor 1	USF1	V$EBOX_Q6_01,V$TFIII_Q6_01,V$USF1_Q4,V$USF_02,V$USF_C	3.940625	3.509927797833935	1.1317329034124537	0.8953	0.026612617085310052
ENSG00000158805	zinc finger protein 276	ZNF276	V$ZNF276_05,V$ZNF276_06	1.04296875	0.8337093862815884	1.3386352412564768	0.683	0.013718076948572376
ENSG00000159184	homeobox B13	HOXB13	V$ETV2HOXB13_01,V$ETV5HOXB13_01,V$FLI1HOXB13_01,V$GCM1HOXB13_01,V$HOXB13EOMES_01,V$HOXB13TBX3_01,V$HOXB13_03,V$HOXB13_08,V$MEIS1HOXB13_01,V$TFAP2CHOXB13_01	2.0703125	1.86101083032491	1.8811297841937062	0.84074	0.041939659902146584
ENSG00000159216	runt-related transcription factor 1	RUNX1	V$AML1_01,V$AML1_02,V$AML1_03,V$AML1_Q4,V$AML1_Q4_01,V$AML1_Q4_02,V$AML1_Q5,V$AML1_Q6,V$AML_Q4,V$AML_Q6,V$PEBP_Q6	1.4034090909090908	0.9911388250738433	1.768032593085849	0.9368818181818181	4.633889138646152E-5
ENSG00000159556	ISL LIM homeobox 2	ISL2	V$ISL2_05	1.3515625	1.1868231046931408	1.1388070342205323	0.9027	0.07630185362015132
ENSG00000159882	zinc finger protein 230	ZNF230	V$ZNF230_02	0.1875	0.09250902527075812	2.026829268292683	0.8984	0.005661806751280015
ENSG00000159917	zinc finger protein 235	ZNF235	V$ZNF235_01,V$ZNF235_03	0.30078125	0.18501805054151624	2.077638555422169	0.8666499999999999	0.006655564123021087
ENSG00000160094	zinc finger protein 362	ZNF362	V$ZNF362_01	0.03125	0.009025270758122744	3.4625	0.8864	0.08107711872024638
ENSG00000160113	nuclear receptor subfamily 2, group F, member 6	NR2F6	V$EAR2_Q2,V$EAR2_Q4,V$NR2F6_01,V$NR2F6_04,V$NR2F6_06,V$NR2F6_07,V$NR2F6_08,V$NR2F6_10	2.7841796875	2.2340365523465704	1.387390581376327	0.7595625	7.157718798191975E-4
ENSG00000160199	PBX/knotted 1 homeobox 1	PKNOX1	V$PBX_Q3,V$PKNOX1_03,V$PKNOX1_04,V$PKNOX1_05,V$PKNOX1_06,V$PREP1_01,V$PREP1_02	2.3504464285714284	1.9268953068592058	1.3515041604590363	0.7791428571428571	0.007121447421918723
ENSG00000160224	autoimmune regulator	AIRE	V$AIRE_01	21.875	19.027527075812277	1.1496501838017312	0.7649	1.4011603856845336E-10
ENSG00000160229	zinc finger protein 66	ZNF66	V$ZNF66_02	0.03125	0.004512635379061372	6.925	0.8768	0.025529345232847302
ENSG00000160321	zinc finger protein 208	ZNF208	V$ZNF208_02,V$ZNF208_03,V$ZNF208_05,V$ZNF208_06,V$ZNF208_07	1.365625	0.8740974729241877	1.7759580819167424	0.8244400000000001	0.002735825624948841
ENSG00000160685	zinc finger and BTB domain containing 7B	ZBTB7B	V$CKROX_Q2,V$ZBTB7B_05,V$ZBTB7B_06,V$ZBTB7B_07	8.201171875	6.946074007220217	1.2527856634333838	0.8034749999999999	3.007245356417119E-5
ENSG00000160741	CREB regulated transcription coactivator 2	CRTC2	V$TORC2_Q3	1.1484375	0.940884476534296	1.220593525179856	0.9446	0.022511609873593765
ENSG00000160908	zinc finger protein 394	ZNF394	V$ZNF394_05	11.9140625	10.381317689530686	1.1476445337970007	0.7013	2.1744593876241293E-6
ENSG00000160917	cleavage and polyadenylation specific factor 4, 30kDa	CPSF4	V$CPSF30_01,V$CPSF30_02	23.80078125	15.56859205776173	1.5289813187059251	0.622	1.201938110177523E-75
ENSG00000160973	forkhead box H1	FOXH1	V$FOXH1_03	1.3359375	1.1597472924187726	1.151921206225681	0.8308	0.06100987574690809
ENSG00000161298	zinc finger protein 382	ZNF382	V$ZNF382_02,V$ZNF382_03	0.375	0.25157942238267145	1.6891527355623102	0.7434499999999999	0.011214848571440221
ENSG00000161405	IKAROS family zinc finger 3 (Aiolos)	IKZF3	V$AIOLOS_01,V$AIOLOS_03	3.1875	2.2303700361010828	1.4266863487667278	0.86775	3.6421066062202716E-6
ENSG00000161551	zinc finger protein 577	ZNF577	V$ZNF577_01	0.796875	0.6272563176895307	1.270413669064748	0.7249	0.023859867790647426
ENSG00000161940	B-cell CLL/lymphoma 6, member B	BCL6B	V$BCL6B_05,V$BCL6B_06,V$BCL6B_07,V$BCL6B_09	0.544921875	0.41685469314079426	2.7098669467787113	0.7378	0.02947574716546628
ENSG00000162086	zinc finger protein 75a	ZNF75A	V$ZNF75A_01,V$ZNF75A_02,V$ZNF75A_03,V$ZNF75A_04,V$ZNF75A_05,V$ZNF75A_06	0.23307291666666666	0.14854091456077015	3.1450871526847135	0.8487	0.026176856291176206
ENSG00000162367	T-cell acute lymphocytic leukemia 1	TAL1	V$EBOX_Q6_01,V$TAL1ALPHAE47_01,V$TAL1BETAE47_01,V$TAL1GATA1_02,V$TAL1_01,V$TAL1_Q6,V$TAL1_Q6_01,V$TALLIKE_Q6	2.8408203125	2.5062048736462095	1.24074794549989	0.8686999999999999	0.019724196203747976
ENSG00000162599	nuclear factor I/A	NFIA	V$MYOGNF1_01,V$NF1A_Q6_01,V$NF1FAMILY_Q4,V$NF1_Q6,V$NF1_Q6_01,V$NF1_Q6_02,V$NFIA_01,V$NFIA_03	2.8232421875	2.537793321299639	1.26001615804893	0.8926625000000001	0.02721256256353226
ENSG00000162624	LIM homeobox 8	LHX8	V$LHX8_10	0.3046875	0.20081227436823104	1.5172752808988765	0.9742	0.021366323612632708
ENSG00000162702	zinc finger protein 281	ZNF281	V$ZBP99_01,V$ZFP281_01,V$ZFP281_02,V$ZFP281_07,V$ZFP281_08	9.9796875	6.786552346570398	1.5004737743809151	0.7646000000000001	2.632148257135502E-22
ENSG00000162761	LIM homeobox transcription factor 1, alpha	LMX1A	V$LMX1A_05	0.421875	0.29783393501805056	1.4164772727272728	0.9525	0.021077446926115646
ENSG00000162924	v-rel reticuloendotheliosis viral oncogene homolog (avian)	REL	V$CREL_01,V$CREL_02,V$CREL_Q6	2.4479166666666665	2.002858002406739	1.9667718769678413	0.8598	0.007714128634505344
ENSG00000162992	neuronal differentiation 1	NEUROD1	V$NEUROD1_01,V$NEUROD_01,V$NEUROD_02,V$NEUROD_04	3.103515625	2.59081678700361	1.4727085716507065	0.864325	0.010119285134621164
ENSG00000163435	E74-like factor 3 (ets domain transcription factor, epithelial-specific )	ELF3	V$ELF3_11,V$ESE1_03,V$ESE1_Q6	4.2265625	3.850030084235861	1.2130342926723252	0.8464999999999999	0.030640960594706917
ENSG00000163497	FEV (ETS oncogene family)	FEV	V$ETSLIKE_Q4,V$FEV_01,V$PET1_03	15.565104166666666	14.151624548736462	1.1544692318397998	0.8786	0.02830004397265644
ENSG00000163508	eomesodermin	EOMES	V$E2F1EOMES_02,V$EOMES_05,V$EOMES_06,V$EOMES_07,V$EOMES_08,V$ERFEOMES_02,V$ETV2EOMES_03,V$ETV5EOMES_01,V$GCM2EOMES_01,V$HOXA3EOMES_01,V$HOXB13EOMES_01,V$HOXB2EOMES_01,V$HOXC10EOMES_01,V$MEIS1EOMES_01,V$POU2F1EOMES_01,V$TBR2_01,V$TBR2_03	4.255974264705882	3.742301974941601	1.6098227670290208	0.8153352941176473	0.027366527982029095
ENSG00000163623	NK6 homeobox 1	NKX6-1	V$NKX61_07,V$NKX61_08	0.07421875	0.0315884476534296	2.42375	0.9999	0.04627873590354592
ENSG00000163795	zinc finger protein 513	ZNF513	V$ZNF513_01	1.9375	1.3989169675090252	1.385	0.6737	1.3487621185038039E-5
ENSG00000163848	zinc finger protein 148	ZNF148	V$CACCCBINDINGFACTOR_Q6,V$ZBP89_Q4,V$ZBP89_Q4_01,V$ZNF148_02	17.59765625	13.285762635379061	1.383571081572963	0.7797499999999999	8.457318584081072E-10
ENSG00000163884	Kruppel-like factor 15	KLF15	V$KLF15_01,V$KLF15_03,V$KLF15_04,V$KLF15_05,V$KLF15_06,V$KLF15_07,V$KLF15_Q2,V$KLF_Q3	16.0732421875	12.53356272563177	1.310822056161747	0.785975	1.1939797209569386E-11
ENSG00000164011	zinc finger protein 691	ZNF691	V$ZNF691_01,V$ZNF691_02	0.1484375	0.06543321299638989	2.759882305194805	0.8751	0.008919944900894965
ENSG00000164048	zinc finger protein 589	ZNF589	V$SZF11_01	2.7890625	2.2360108303249095	1.2473385469223008	0.7434	2.4050141406692805E-4
ENSG00000164107	heart and neural crest derivatives expressed 2	HAND2	V$EBOX_Q6_01,V$HAND2_01,V$HAND2_02	2.53125	2.1419975932611313	1.2958803640201946	0.8691999999999999	0.005957718443074556
ENSG00000164256	PR domain containing 9	PRDM9	V$PRDM9_01,V$PRDM9_02	1.61328125	1.3594314079422383	1.2641591494845361	0.83565	0.03737094803491959
ENSG00000164299	spermatogenic leucine zipper 1	SPZ1	V$SPZ1_01	20.5390625	17.651173285198556	1.1636089096254634	0.8107	1.7174374567709563E-11
ENSG00000164330	early B-cell factor 1	EBF1	V$COE1_Q6,V$COE1_Q6_01,V$EBF1_03,V$EBF1_04,V$EBF1_05,V$EBF1_06,V$EBF1_07,V$EBF1_09,V$EBF_Q6,V$OLF1_01	10.02109375	8.398014440433213	1.5104390700612986	0.83111	6.35225393854928E-6
ENSG00000164438	T-cell leukemia homeobox 3	TLX3	V$TLX3_02,V$TLX3_04	1.125	0.944268953068592	3.6464975845410628	0.80745	0.018225839753264823
ENSG00000164458	T, brachyury homolog (mouse)	T	V$BRACH_03,V$BRACH_05,V$BRACH_07	0.7135416666666666	0.5663357400722022	2.5836583522297807	0.8333	0.012023912965472132
ENSG00000164532	T-box 20	TBX20	V$TBX20_01,V$TBX20_02,V$TBX20_04,V$TBX20_05,V$TBX20_09,V$TBX20_11,V$TBX20_12,V$TBX20_13,V$TBX20_14	3.5190972222222223	2.974829522663457	1.3346567180216296	0.7249	0.006586197230824421
ENSG00000164631	zinc finger protein 12	ZNF12	V$ZNF325_02	0.3359375	0.22788808664259927	1.4741336633663367	0.862	0.023019930001618578
ENSG00000164651	Sp8 transcription factor	SP8	V$SP8_01,V$SP8_02,V$SP8_03,V$SP8_04	8.677734375	7.038018953068592	1.2530416762569707	0.789075	4.234499874345436E-5
ENSG00000164683	hairy/enhancer-of-split related with YRPW motif 1	HEY1	V$HAIRYLIKE_Q3,V$HEY1_01,V$HEY1_02,V$HEY1_03,V$HEY1_04,V$HEY1_05	6.049479166666667	5.263613116726836	1.233296947724993	0.8418833333333334	0.015836667083787528
ENSG00000164684	zinc finger protein 704	ZNF704	V$ZNF704_01,V$ZNF704_02	0.625	0.39485559566787004	1.5880425880425881	0.8653	0.0010879402997294916
ENSG00000164749	hepatocyte nuclear factor 4, gamma	HNF4G	V$DR1_Q3,V$HNF4DR1_Q3,V$HNF4GAMMA_01,V$HNF4GAMMA_02,V$HNF4G_01,V$HNF4G_05	0.76953125	0.6171028880866425	1.4976897273364314	0.8383333333333334	0.04028595373634725
ENSG00000164754	RAD21 homolog (S. pombe)	RAD21	V$RAD21_01,V$RAD21_02,V$RAD21_03,V$RAD21_04,V$RAD21_10,V$RAD21_11	4.700520833333333	3.9590854392298436	1.422906690112696	0.8488666666666665	0.018794896808836833
