ID	Gene description	Gene symbol	Site model ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
ENSG00000163508	eomesodermin	EOMES	V$E2F1EOMES_02,V$E2F3EOMES_01,V$ELK1EOMES_03,V$EOMES_05,V$ERFEOMES_02,V$ETV2EOMES_03,V$ETV5EOMES_01,V$GCM2EOMES_01,V$TBR2_01	10.877474244008607	9.517873773192925	1.1466037007285317	0.7293	0.020786738428287307
ENSG00000163623	NK6 homeobox 1	NKX6-1	V$NKX61_07	1.3979380413889513	1.2572533849129595	1.1118984113816734	0.9175	0.08272627999809655
ENSG00000163666	HESX homeobox 1	HESX1	V$HESX1_02	0.054086888506120145	0.012894906511927788	4.194438203649618	0.8282	0.006319679472183838
ENSG00000163795	zinc finger protein 513	ZNF513	V$ZNF513_01,V$ZNF513_03	3.15160138795277	2.538684719535783	1.2647959582616028	0.6757500000000001	5.813481304992921E-4
ENSG00000163848	zinc finger protein 148	ZNF148	V$CACCCBINDINGFACTOR_Q6,V$ZBP89_Q4,V$ZBP89_Q4_01,V$ZNF148_02	21.635795534919325	15.917956157317859	1.3835406136550135	0.775375	1.414543181223326E-12
ENSG00000163884	Kruppel-like factor 15	KLF15	V$KLF15_01,V$KLF15_03,V$KLF15_Q2,V$KLF_Q3	25.505088328049464	19.489039329464863	1.3058037370679356	0.7781	2.933055552092685E-32
ENSG00000164011	zinc finger protein 691	ZNF691	V$ZNF691_01,V$ZNF691_02	2.829160321858592	2.256608639587363	1.3072142300827476	0.768	5.8322898183266384E-5
ENSG00000164048	zinc finger protein 589	ZNF589	V$SZF11_01	7.189395641428892	6.173436492585429	1.1645694663035209	0.7023	2.467890605633485E-6
ENSG00000164107	heart and neural crest derivatives expressed 2	HAND2	V$EBOX_Q6_01	3.744476896577548	3.471953578336557	1.0784927885964302	0.8855	0.04953491545435312
ENSG00000164256	PR domain containing 9	PRDM9	V$PRDM9_02	2.704344425306007	2.2952933591231464	1.1782129785532631	0.7783	0.0013883556131643088
ENSG00000164299	spermatogenic leucine zipper 1	SPZ1	V$SPZ1_01	26.473451658803263	21.582849774339135	1.2265966698373074	0.7882	1.3331177936225567E-31
ENSG00000164330	early B-cell factor 1	EBF1	V$COE1_Q6,V$COE1_Q6_01,V$EBF1_03,V$EBF1_04,V$EBF1_05,V$EBF1_06,V$EBF1_07,V$EBF1_09,V$EBF_Q6,V$OLF1_01	14.062174958602728	10.995809155383625	1.3522964597955611	0.8011699999999999	1.2484493810430818E-7
ENSG00000164532	T-box 20	TBX20	V$TBX20_02,V$TBX20_05	0.2121870241393944	0.1289490651192779	1.638064623910501	0.8167	0.021007883660403386
ENSG00000164631	zinc finger protein 12	ZNF12	V$ZNF325_02	0.3162002712665485	0.2256608639587363	1.4012189163840476	0.862	0.02524488650511342
ENSG00000164651	Sp8 transcription factor	SP8	V$SP8_01,V$SP8_02	11.247992544330446	8.452611218568666	1.3297980262542066	0.78355	7.785337680393165E-22
ENSG00000164683	hairy/enhancer-of-split related with YRPW motif 1	HEY1	V$HEY1_01	0.033284239080689317	0.006447453255963894	5.162385481414914	0.988	0.022347006189443394
ENSG00000164749	hepatocyte nuclear factor 4, gamma	HNF4G	V$DR1_Q3,V$HNF4G_02,V$HNF4_Q6	0.07350269463652224	0.03546099290780142	2.120265465581125	0.9655999999999999	0.047475727191274984
ENSG00000164754	RAD21 homolog (S. pombe)	RAD21	V$RAD21_01,V$RAD21_04,V$RAD21_10,V$RAD21_11	9.674272115296604	8.208413926499032	1.181039834908858	0.7876500000000001	0.0015087173322075721
ENSG00000164920	odd-skipped related 2 (Drosophila)	OSR2	V$OSR2_05,V$OSR2_07,V$OSR2_08	6.217218491613759	5.523318289275736	1.9270151915830187	0.8122666666666666	0.0015373209910635223
ENSG00000165495	PBX/knotted 1 homeobox 2	PKNOX2	V$PKNOX2_01	0.058247418391206306	0.016118633139909737	3.613669836990439	0.9548	0.007936195715823371
ENSG00000165606	dorsal root ganglia homeobox	DRGX	V$ETV2DRGX_01,V$ETV5DRGX_01,V$GCM2DRGX_01,V$TFAP2CDRGX_01	4.803331752331977	4.182785299806577	1.1969259656843756	0.75185	8.273634685727168E-4
ENSG00000165804	zinc finger protein 219	ZNF219	V$ZNF219_01	11.820065403529794	7.81431334622824	1.5126172806002236	0.7822	4.801955929772929E-51
ENSG00000165821	sal-like 2 (Drosophila)	SALL2	V$SALL2_01,V$SALL2_02	2.978939397721694	2.13571889103804	1.3619228904196996	0.7995	9.378069907897161E-4
ENSG00000165891	E2F transcription factor 7	E2F7	V$E2F7_02	14.541051948376145	11.837524177949708	1.228386251194521	0.7788	2.0128415934666655E-18
ENSG00000166188	zinc finger protein 319	ZNF319	V$ZNF319_01	0.033284239080689317	0.003223726627981947	10.324770962829827	0.9559	0.007267129430196464
ENSG00000166211	Spi-C transcription factor (Spi-1/PU.1 related)	SPIC	V$SPIC_02	1.0318114115013688	0.851063829787234	1.2123784085141083	0.9696	0.016538017282229662
ENSG00000166261	zinc finger protein 202	ZNF202	V$ZFP202_02,V$ZFP202_03	4.378957704053189	3.0319148936170213	1.43620635838107	0.79115	5.848274386107143E-5
ENSG00000166478	zinc finger protein 143	ZNF143	V$STAF_02	16.98744352080681	14.961315280464218	1.1354244732071261	0.6905	1.8297922329431572E-9
ENSG00000166526	zinc finger protein 3	ZNF3	V$ZNF3_01	0.08737112758680946	0.03868471953578336	2.2585436481190246	0.8817	0.016526037720783246
ENSG00000166529	zinc finger and SCAN domain containing 21	ZSCAN21	V$ZIPRO1_04	2.604491708063939	1.9696969696969697	1.3222804056324613	0.8177	5.317526209156358E-7
ENSG00000166704	zinc finger protein 606	ZNF606	V$ZNF606_01	0.4992635862103397	0.40618955512572535	1.2291394003368838	0.8076	0.06021275491674374
ENSG00000166716	zinc finger protein 592	ZNF592	V$ZNF592_02	0.1872238448288774	0.11605415860735009	1.6132454629421604	0.9529	0.020729222427295052
ENSG00000166823	mesoderm posterior 1 homolog (mouse)	MESP1	V$MESP1_01	2.4006257436947167	2.114764667956157	1.1351739416068616	0.8637	0.014256693768873995
ENSG00000166888	signal transducer and activator of transcription 6, interleukin-4 induced	STAT6	V$STAT6_02,V$STAT6_05,V$STAT6_Q4,V$STAT_01	1.8659976534611449	1.6731141199226305	1.2532669376419856	0.9316500000000001	0.044442531922368675
ENSG00000166949	SMAD family member 3	SMAD3	V$SMAD3_02,V$SMAD3_04	5.16321758739193	4.70180528691167	1.3624368025053786	0.8564	0.037052414209561
ENSG00000167081	pre-B-cell leukemia homeobox 3	PBX3	V$PBX3_02,V$PBX3_03,V$PBX3_05,V$PBX3_06,V$PBX_Q3	2.784226599099661	2.3649258542875566	1.4080173533755032	0.8410200000000001	0.0029717809140804414
ENSG00000167182	Sp2 transcription factor	SP2	V$SP1_Q2_01,V$SP1_Q4_01,V$SP2_01,V$SP2_05,V$SP2_06,V$SP2_07,V$SP2_08,V$SP2_09,V$SP2_Q3,V$SP2_Q3_01	21.845278214633414	16.912314635718893	1.324648146851636	0.7881	1.2141096079002526E-5
ENSG00000167232	zinc finger protein 91	ZNF91	V$ZNF91_03,V$ZNF91_04,V$ZNF91_05,V$ZNF91_07	7.112425838554799	5.759187620889748	1.220555550146884	0.752125	2.582878510244235E-4
ENSG00000167377	zinc finger protein 23	ZNF23	V$ZNF23_01,V$ZNF23_02	5.712407532223304	4.302063185041908	2.0045949106706455	0.8139000000000001	4.3941962664784263E-7
ENSG00000167380	zinc finger protein 226	ZNF226	V$ZNF226_01,V$ZNF226_03	0.6282400126480109	0.5335267569310123	2.7254667251982188	0.8529	0.03102969850571756
ENSG00000167384	zinc finger protein 180	ZNF180	V$ZNF180_02,V$ZNF180_03	3.989948159797632	2.9158607350096712	1.429151522454677	0.7865	1.3173429153898322E-11
ENSG00000167394	zinc finger protein 668	ZNF668	V$ZNF668_01,V$ZNF668_02	0.3890095442555564	0.3239845261121857	2.124874738332388	0.8065	0.059075252966249304
ENSG00000167395	zinc finger protein 646	ZNF646	V$ZNF646_02,V$ZNF646_03	2.978939397721694	2.4564796905222437	1.2089705085913762	0.71355	0.0010000278539696347
ENSG00000167528	zinc finger protein 641	ZNF641	V$ZNF641_01	7.746906646030439	5.367504835589942	1.4432975625217068	0.7977	8.095645928455931E-28
ENSG00000167554	zinc finger protein 610	ZNF610	V$ZNF610_02	2.941494628755918	2.4468085106382977	1.2021760656654623	0.8468	2.4034383815945464E-4
ENSG00000167555	zinc finger protein 528	ZNF528	V$ZNF528_03,V$ZNF528_04	1.191991812077186	0.9332688588007737	1.9246719783970818	0.8118000000000001	0.04729320833831718
ENSG00000167562	zinc finger protein 701	ZNF701	V$ZNF701_01,V$ZNF701_02	1.1961523419622724	0.9977433913604126	1.29012548726472	0.7996000000000001	0.03027900565080294
ENSG00000167625	zinc finger protein 526	ZNF526	V$ZNF526_02	12.810271516180302	9.96776273372018	1.2851701889777263	0.7747	4.2494867304963285E-23
ENSG00000167635	zinc finger protein 146	ZNF146	V$OZF_03	0.46597934712965045	0.36750483558994196	1.2679543287685753	0.6295	0.04296417522866754
ENSG00000167637	zinc finger protein 283	ZNF283	V$ZNF283_01,V$ZNF283_02	0.4243740482787888	0.2852998065764023	1.7729513683036586	0.6998	0.015582339916175546
ENSG00000167685	zinc finger protein 444	ZNF444	V$EZF2_01	4.376877439110645	3.704061895551257	1.1816426297755633	0.6866	5.143731748966929E-5
ENSG00000167766	zinc finger protein 83	ZNF83	V$ZNF83_01,V$ZNF83_02,V$ZNF83_03	1.7529699249163038	1.4302600472813236	1.6115199080677265	0.8127666666666666	0.015243646931953741
ENSG00000167785	zinc finger protein 558	ZNF558	V$ZNF558_02	0.13729748620784343	0.09026434558349453	1.5210600079168939	0.8744	0.06540596442408686
ENSG00000167840	zinc finger protein 232	ZNF232	V$ZSCAN11_01	4.9094252644016745	4.519664732430689	1.0862366027228243	0.7911	0.01913032070357269
ENSG00000168036	catenin (cadherin-associated protein), beta 1, 88kDa	CTNNB1	V$BETACATENIN_Q3,V$BETACATENIN_Q3_01,V$BETACATENIN_Q6	0.4576582873594781	0.3685794111326026	1.5551005814409204	0.9614666666666668	0.04351627602843364
ENSG00000168214	recombination signal binding protein for immunoglobulin kappa J region	RBPJ	V$RBPJK_01,V$RBPJK_02,V$RBPJK_03,V$RBPJK_Q4,V$RBPJ_02	4.619852384399677	3.990328820116054	1.1757676002860442	0.8796200000000001	0.014162125673879793
ENSG00000168267	pancreas specific transcription factor, 1a	PTF1A	V$PTF1_01	7.110345573612255	6.399097356544165	1.11114821004258	0.7842	7.541991800653037E-4
ENSG00000168269	forkhead box I1	FOXI1	V$E2F3FOXI1_01,V$GCM1FOXI1_01	6.471704236251529	5.356221792392005	1.1977154371032626	0.7020500000000001	3.781048998969145E-4
ENSG00000168348	insulinoma-associated 2	INSM2	V$INSM2_02	2.508799520706957	2.240490006447453	1.1197548364364	0.7931	0.022623331761898686
ENSG00000168610	signal transducer and activator of transcription 3 (acute-phase response factor)	STAT3	V$STAT3STAT3_Q3,V$STAT3_02,V$STAT3_10,V$STAT3_11,V$STAT3_Q4,V$STAT_01	1.6884817116974684	1.4614227380184828	1.6249379892055817	0.9179166666666667	0.03309601014576375
ENSG00000168661	zinc finger protein 30	ZNF30	V$ZNF30_02,V$ZNF30_03,V$ZNF30_05	5.544599493524829	4.595959595959596	1.2217117825368826	0.7563333333333334	0.02433072736710022
ENSG00000168779	short stature homeobox 2	SHOX2	V$SHOX2_01,V$SHOX2_03	0.6199189528778386	0.45615731785944547	1.7419910862621188	0.9185000000000001	0.024926481344728618
ENSG00000168795	zinc finger and BTB domain containing 5	ZBTB5	V$ZBTB5_01	2.5795285287534218	2.192134107027724	1.1767202200283993	0.8102	0.0018749944517130503
ENSG00000169016	E2F transcription factor 6	E2F6	V$E2F6_03,V$E2F6_04	4.874060760378442	3.539651837524178	1.3782238414953678	0.8371	1.5876109337744256E-14
ENSG00000169057	methyl CpG binding protein 2 (Rett syndrome)	MECP2	V$MECP2_01,V$MECP2_02	10.499097165014938	9.414893617021278	1.1099722118615296	0.7987	0.004120362684116068
ENSG00000169083	androgen receptor	AR	V$AR_01,V$AR_04,V$AR_08,V$AR_10,V$AR_14,V$AR_Q6_01	2.8922616917823984	2.4838813668600905	1.2044211247405474	0.7912	0.0016680161453602176
ENSG00000169297	nuclear receptor subfamily 0, group B, member 1	NR0B1	V$DAX1_01	0.3910898091980995	0.3127014829142489	1.2506810186933037	0.9049	0.07038016930367934
ENSG00000169375	SIN3 transcription regulator homolog A (yeast)	SIN3A	V$SIN3A_03,V$SIN3A_04	0.832105977017233	0.7221147646679562	1.2236029004450124	0.85655	0.07390763845825327
ENSG00000169554	zinc finger E-box binding homeobox 2	ZEB2	V$SIP1_Q6	2.525441640247302	1.9729206963249517	1.2800522823606424	0.8	9.505634168782264E-6
ENSG00000169635	hypermethylated in cancer 2	HIC2	V$HIC2_01	2.7251470747314377	2.20180528691167	1.237687587967338	0.9537	5.5269457057412915E-5
ENSG00000169856	one cut homeobox 1	ONECUT1	V$HNF6_02	3.078792114963762	2.6950354609929077	1.142393916341817	0.7968	0.004544388576286029
ENSG00000169926	Kruppel-like factor 13	KLF13	V$BTEB3_02,V$BTEB3_Q5,V$KLF13_01,V$KLF_Q3	26.702280802483006	20.89941972920696	1.2490884321017246	0.76425	3.417390863850659E-5
ENSG00000169957	zinc finger protein 768	ZNF768	V$ZNF768_03,V$ZNF768_04,V$ZNF768_05	5.328251939500348	4.676552761659145	1.1344993685933338	0.6881333333333334	0.004457578847175708
ENSG00000170100	zinc finger protein 778	ZNF778	V$ZNF778_02	3.5239688126679813	2.8336557059961316	1.2436122021497245	0.7595	3.4419592968555236E-6
ENSG00000170265	zinc finger protein 282	ZNF282	V$ZNF282_01,V$ZNF282_02,V$ZNF282_03	6.208897431843586	4.760369653986675	1.23632992560867	0.7393000000000001	0.004921499677963597
ENSG00000170325	PR domain containing 10	PRDM10	V$PRDM10_01	1.6309277149537764	1.3765312701482915	1.184809782619816	0.7543	0.00851200100326132
ENSG00000170345	FBJ murine osteosarcoma viral oncogene homolog	FOS	V$AP1_01,V$AP1_02,V$CFOSCJUN_Q5,V$FOSJUN_02,V$FOS_02,V$FOS_03,V$FOS_06,V$FOS_08,V$FOS_10,V$FOS_11,V$JUNBFOS_01,V$JUNDFOS_01	0.618878820406567	0.4840962819686225	1.9168383121404589	0.9139916666666666	0.017315983277879796
ENSG00000170365	SMAD family member 1	SMAD1	V$SMAD1_Q6	16.205263902410614	15.457769181173438	1.0483572184625176	0.8918	0.014738377588060058
ENSG00000170374	Sp7 transcription factor	SP7	V$OSX_01,V$OSX_Q3	10.767451342602994	8.073823339780787	1.433347179565334	0.85625	1.3779322983719837E-8
ENSG00000170561	iroquois homeobox 2	IRX2	V$IRX2_01	0.0707290080464648	0.00967117988394584	7.313379432004461	0.9809	1.7670156789795872E-4
ENSG00000170577	SIX homeobox 2	SIX2	V$SIX2_01	1.1566273080539538	1.0251450676982592	1.1282572042714982	0.7666	0.07669028028501719
ENSG00000170581	signal transducer and activator of transcription 2, 113kDa	STAT2	V$STAT_01	0.9652429333399902	0.8188265635074146	1.1788124327640352	0.8776	0.03883768420904631
ENSG00000170608	forkhead box A3	FOXA3	V$HNF3G_Q4	0.378608219542841	0.2256608639587363	1.677775281459847	0.9627	6.960974100164968E-4
ENSG00000170631	zinc finger protein 16	ZNF16	V$ZNF16_04	5.85802607820132	4.980657640232108	1.176155138807799	0.6928	5.988159580681604E-6
ENSG00000170684	zinc finger protein 296	ZNF296	V$ZNF342_01,V$ZNF342_02	1.1316641287434368	0.9090909090909092	1.2446792838702887	0.78155	0.006200593742585317
ENSG00000170949	zinc finger protein 160	ZNF160	V$ZNF160_03	0.8487480965575775	0.6931012250161186	1.2245658583821422	0.7955	0.021597103724660862
ENSG00000170954	zinc finger protein 415	ZNF415	V$ZNF415_03,V$ZNF415_05	10.417966832255757	9.548678272082528	1.1203517088391597	0.7579	3.7498073679607724E-4
ENSG00000171161	zinc finger protein 672	ZNF672	V$ZNF672_02,V$ZNF672_03	2.889488005192341	2.1953578336557062	1.293333196947136	0.7982	0.005147040310810353
ENSG00000171163	zinc finger protein 692	ZNF692	V$ZNF692_02,V$ZNF692_03	21.145893140950434	16.627981947130884	1.258710749880094	0.7536499999999999	2.7450414992364783E-9
ENSG00000171223	jun B proto-oncogene	JUNB	V$AP1_01,V$JUNBFOSB_01,V$JUNBFOS_01,V$JUNBFRA1_01,V$JUNBFRA2_01,V$JUNB_01,V$JUNB_02,V$JUNB_04,V$JUNB_05,V$JUNB_Q6	1.5223378849530274	1.24822695035461	1.3779018555880778	0.8613500000000001	0.005916985833676608
ENSG00000171291	zinc finger protein 439	ZNF439	V$ZNF439_02	2.001214874726445	1.7988394584139267	1.1125033228317978	0.7411	0.04639129258040516
ENSG00000171295	zinc finger protein 440	ZNF440	V$ZNF440_02	2.712665485076179	2.2243713733075436	1.2195200485081605	0.7509	1.5859782139343248E-4
ENSG00000171425	zinc finger protein 581	ZNF581	V$ZNF581_01	2.113549181623772	1.6634429400386848	1.2705871243017326	0.7885	7.366802112925893E-5
ENSG00000171443	zinc finger protein 524	ZNF524	V$ZNF524_01,V$ZNF524_03,V$ZNF524_04	2.2993861831576203	2.1018697614442297	1.2505068995319242	0.7786666666666667	0.031047049691589834
ENSG00000171448	zinc finger and BTB domain containing 26	ZBTB26	V$ZBTB26_02	30.63398154388943	22.75950999355255	1.3459859879482294	0.641	2.672573724261518E-71
ENSG00000171466	zinc finger protein 562	ZNF562	V$ZNF562_01	8.566531033392412	6.263700838168924	1.367646899927085	0.7573	2.5780507074464277E-23
ENSG00000171469	zinc finger protein 561	ZNF561	V$ZNF561_02	0.13729748620784343	0.025789813023855575	5.323710027709129	0.7542	1.5599100610609816E-6
ENSG00000171532	neuronal differentiation 2	NEUROD2	V$NEUROD2_01,V$NEUROD2_02	0.7613769689707681	0.5899419729206963	1.9269569075364528	0.92475	0.031691080619327246
ENSG00000171574	zinc finger protein 584	ZNF584	V$ZNF584_01	2.4255889230052343	2.1470019342359765	1.1297562821564922	0.779	0.016995663873537986
ENSG00000171606	zinc finger protein 274	ZNF274	V$NRIF_02	1.2273563161004186	1.099290780141844	1.1164983262590906	0.6653	0.08924795791472172
ENSG00000171786	nescient helix loop helix 1	NHLH1	V$CUX1NHLH1_02,V$E2F1NHLH1_01,V$EBOX_Q6_01,V$ERFNHLH1_01,V$ETV2NHLH1_02,V$GCM1NHLH1_01,V$HEN1_01,V$HEN1_02,V$HOXB2NHLH1_03,V$NHLH1_02	6.295297769123875	5.547388781431335	1.1890466279060647	0.72881	0.013244499630688206
ENSG00000171872	Kruppel-like factor 17	KLF17	V$KLF17_01,V$KLF_Q3	12.182031503532292	9.526112185686653	1.316036805044928	0.9416	2.678061596306323E-9
ENSG00000171940	zinc finger protein 217	ZNF217	V$ZABC1_01	1.0734167103522303	0.854287556415216	1.2565051454764598	0.9417	0.005171092410795872
ENSG00000171970	zinc finger protein 57	ZNF57	V$ZNF57_01,V$ZNF57_02,V$ZNF57_03	4.351914259800128	3.5471738663228023	1.2036847556004988	0.7738333333333335	0.002558615385448506
ENSG00000172000	zinc finger protein 556	ZNF556	V$ZNF556_01	1.0484535310417133	0.8800773694390717	1.1913197264803643	0.8179	0.025105647246634534
ENSG00000172006	zinc finger protein 554	ZNF554	V$ZNF554_02,V$ZNF554_03	16.660841924827547	14.308510638297872	1.1640790436427433	0.70825	4.506023783446694E-8
ENSG00000172059	Kruppel-like factor 11	KLF11	V$FKLF_01,V$FKLF_Q5,V$KLF_Q3	14.575723030751865	11.409843111970773	1.3175012890504758	0.8615333333333334	8.380015634030714E-16
ENSG00000172201	inhibitor of DNA binding 4, dominant negative helix-loop-helix protein	ID4	V$ID4_01	5.167378117277017	4.693745970341715	1.1009070686671225	0.8284	0.006819703761449711
ENSG00000172216	CCAAT/enhancer binding protein (C/EBP), beta	CEBPB	V$CEBPB_04,V$CEBPB_Q3	1.0006074373632226	0.852675693101225	1.1907120330845335	0.912	0.03751689506360672
ENSG00000172238	atonal homolog 1 (Drosophila)	ATOH1	V$MATH1_01,V$MATH1_Q2	0.9132363097764131	0.6511927788523533	1.4040574874282656	0.94065	3.1654888374754703E-4
ENSG00000172262	zinc finger protein 131	ZNF131	V$ZNF131_01,V$ZNF131_02	0.22882914367973906	0.13700838168923277	1.7555906508488213	0.7511	0.015038210656343788
ENSG00000172273	histone H4 transcription factor	HINFP	V$HINFP_01,V$HINFP_02,V$HINFP_03,V$MIZF_04	6.729657089126871	5.643939393939394	1.1949614047291246	0.7110000000000001	0.004086009420340001
ENSG00000172466	zinc finger protein 24	ZNF24	V$ZNF24_01	0.35364504023232396	0.1257253384912959	2.8128382430786387	0.8369	1.946807033865255E-8
ENSG00000172748	zinc finger protein 596	ZNF596	V$ZNF596_01,V$ZNF596_02,V$ZNF596_03	6.170065819582782	5.054803352675694	1.2600781073513356	0.7511	6.152137247094302E-6
ENSG00000172819	retinoic acid receptor, gamma	RARG	V$DR4_Q2,V$RARG_05,V$T3R_Q6	5.5432126502298	5.102084676552762	2.9161679564760488	0.8718333333333333	0.028457948960739592
ENSG00000172845	Sp3 transcription factor	SP3	V$SP1SP3_Q4,V$SP1_Q2_01,V$SP1_Q4_01,V$SP1_Q6_01,V$SP3_01,V$SP3_Q3,V$SP3_Q3_01	18.81332177894748	14.512296214423873	1.2941619127120412	0.7899714285714285	1.80797124992477E-7
ENSG00000173039	v-rel reticuloendotheliosis viral oncogene homolog A (avian)	RELA	V$NFKAPPAB65_01,V$NFKAPPAB_01,V$NFKB1_Q4,V$NFKB_Q6_01,V$P50RELAP65_Q5_01,V$RELA_02,V$RELA_03,V$RELA_05,V$RELA_06,V$RELA_08,V$RELA_Q6,V$RELBP52_01	5.172925490457131	4.284601332473673	1.2462291611392373	0.838275	0.013382529035916328
ENSG00000173041	zinc finger protein 680	ZNF680	V$ZNF680_03,V$ZNF680_04	0.7863401482812851	0.6511927788523533	1.2083380219446331	0.75495	0.03525427673013035
ENSG00000173153	estrogen-related receptor alpha	ESRRA	V$ERR1_Q2,V$ERR1_Q2_01,V$ESRRA_05,V$ESRRA_06,V$ESRRA_10,V$ESRRA_12,V$ESRRA_13	0.874899998692405	0.7520493690706457	2.5638094478632323	0.8719285714285715	0.04147882049356496
ENSG00000173258	zinc finger protein 483	ZNF483	V$ZNF483_01,V$ZNF483_02	0.2953976218411177	0.18697614442295296	2.652234742745276	0.8066	0.002339817545397626
ENSG00000173275	zinc finger protein 449	ZNF449	V$ZNF449_01,V$ZNF449_03,V$ZNF449_04,V$ZNF449_05	5.815380646879187	5.107994842037394	1.190739496326646	0.78845	0.016592298239800924
ENSG00000173276	zinc finger and BTB domain containing 21	ZBTB21	V$ZNF295_01	19.45879827254799	15.831721470019342	1.2291018578994883	0.7819	3.778739947679048E-24
ENSG00000173404	insulinoma-associated 1	INSM1	V$INSM1_01	8.300257120746899	6.3571889103804	1.3056489649369614	0.7779	2.804766052488032E-17
ENSG00000173480	zinc finger protein 417	ZNF417	V$ZNF417_01	0.682326901154131	0.4932301740812379	1.383384344692885	0.8121	0.0023139715209646258
ENSG00000173757	signal transducer and activator of transcription 5B	STAT5B	V$STAT_01	0.9652429333399902	0.8188265635074146	1.1788124327640352	0.8776	0.03883768420904631
ENSG00000173917	homeobox B2	HOXB2	V$HOXB2ETV7_01,V$HOXB2NHLH1_03	0.2641936477029715	0.17891682785299806	1.4681701961627667	0.79775	0.031896957876872085
ENSG00000173976	retina and anterior neural fold homeobox 2	RAX2	V$RAX2_01	0.062407948276292466	0.029013539651837523	2.1509939505895472	0.9996	0.04944444288883376
ENSG00000174197	MGA, MAX dimerization protein	MGA	V$MGA_01,V$MGA_03	0.5450294149462875	0.4432624113475177	1.393134555306725	0.83145	0.039974554621320435
ENSG00000174255	zinc finger protein 80	ZNF80	V$ZNF80_01,V$ZNF80_02	4.060677167844097	3.3558994197292074	1.2060389486775762	0.74595	2.1713413107420464E-4
ENSG00000174332	GLIS family zinc finger 1	GLIS1	V$GLIS1_01,V$GLIS1_02,V$GLI_Q2,V$GLI_Q3	10.917230418466096	8.654900064474532	1.2541153387011803	0.79585	0.0038978658437080127
ENSG00000174586	zinc finger protein 497	ZNF497	V$ZNF497_01,V$ZNF497_02	2.5337627000174745	2.2211476466795617	1.1424564466968363	0.75265	0.00992752296231757
ENSG00000174652	zinc finger protein 266	ZNF266	V$ZNF266_01,V$ZNF266_03	1.3147274436872278	1.0622179239200515	1.4607379146578605	0.81725	0.008175790441232475
ENSG00000174963	Zic family member 4	ZIC4	V$ZIC4_01	14.574336187456835	11.492585428755643	1.2681512160867068	0.7275	1.1525414916782888E-23
ENSG00000175213	zinc finger protein 408	ZNF408	V$ZNF408_01	5.2547492448638256	4.732430689877498	1.1103700379814434	0.7554	0.0034132482337790554
ENSG00000175322	zinc finger protein 519	ZNF519	V$ZNF519_01,V$ZNF519_02	4.4808906862377995	3.3091553836234686	1.3757404372464714	0.69955	1.0851352453970315E-6
ENSG00000175329	intestine-specific homeobox	ISX	V$ISX_01	0.17890278505870508	0.08704061895551257	2.055394219452234	0.9162	0.0020818508190941607
ENSG00000175387	SMAD family member 2	SMAD2	V$SMAD2_02	11.067009494329199	10.554480980012896	1.0485602764633224	0.7632	0.03573685082591551
ENSG00000175592	FOS-like antigen 1	FOSL1	V$AP1_01,V$FOSL1_02,V$FOSL1_03,V$FOSL1_05,V$FRA1_Q5,V$FRA1_Q6,V$FRA1_Q6_01,V$JUNBFRA1_01,V$JUNDFRA1_01,V$JUNFRA1_01	0.8379307188563537	0.6615087040618955	1.7273089934489427	0.9042500000000002	0.009518661116935776
ENSG00000175745	nuclear receptor subfamily 2, group F, member 1	NR2F1	V$COUPTF_Q6,V$DR1_Q3,V$DR4_Q2,V$HNF4_Q6,V$NR2F1_06	6.835750601196568	6.234687298517085	1.4373784506622198	0.8270799999999999	0.04234513500284587
ENSG00000175787	zinc finger protein 169	ZNF169	V$ZNF169_01	0.058247418391206306	0.016118633139909737	3.613669836990439	0.8222	0.007936195715823371
ENSG00000175832	ets variant 4	ETV4	V$GCM1ETV4_01,V$PEA3_03,V$TFAP4ETV4_01	6.010578840654479	5.270793036750484	1.1449863013072223	0.7667999999999999	0.004096634153294867
ENSG00000176024	zinc finger protein 613	ZNF613	V$ZNF613_02	0.2953976218411177	0.22888459058671826	1.2905963703537282	0.7129	0.07541634302737327
ENSG00000176165	forkhead box G1	FOXG1	V$FOXG1_02	1.3812959218486067	1.22501611863314	1.1275736709406257	0.7398	0.05944817584332786
ENSG00000176222	zinc finger protein 404	ZNF404	V$ZNF404_01,V$ZNF404_02,V$ZNF404_03	1.051227217631771	0.7414571244358479	1.5256083967235021	0.7631333333333333	1.412700499939107E-4
ENSG00000176371	zinc finger and SCAN domain containing 2	ZSCAN2	V$ZSCAN2_05,V$ZSCAN2_06	0.6344808074756401	0.5335267569310123	1.1893675761001061	0.82515	0.06849030589471564
ENSG00000176472	zinc finger protein 575	ZNF575	V$ZNF575_01	8.491641495460863	5.560928433268859	1.5270186619663535	0.7504	1.0894034221609322E-38
ENSG00000176842	iroquois homeobox 5	IRX5	V$IRX5_01	0.07488953793155097	0.006447453255963894	11.615367333183556	0.9851	2.1711088689595977E-5
ENSG00000176887	SRY (sex determining region Y)-box 11	SOX11	V$SOX11_Q6	1.7515830816212752	1.5860735009671179	1.1043517721929261	0.8184	0.072027534078717
ENSG00000177030	DEAF1 transcription factor	DEAF1	V$DEAF1_01,V$DEAF1_02	9.73147940121654	8.534816247582205	1.1327957751142148	0.66315	7.249859395617807E-4
